participant,session,date,expName,psychopyVersion,OS,frameRate,rating_all.response,rating_all.rt,rating_all.tStart,rndRat1.thisRepN,rndRat1.thisTrialN,rndRat1.thisN,rndRat1.thisIndex,rndRat1.ran,Emo,Labs,Labs2,rating_alt.response,rating_alt.rt,AltC.thisRepN,AltC.thisTrialN,AltC.thisN,AltC.thisIndex,AltC.ran,alt_choices,pic_choices,TopAlt_Choice,rndRat2.thisRepN,rndRat2.thisTrialN,rndRat2.thisN,rndRat2.thisIndex,rndRat2.ran,rndRat3.thisRepN,rndRat3.thisTrialN,rndRat3.thisN,rndRat3.thisIndex,rndRat3.ran,trials_FC_H.thisRepN,trials_FC_H.thisTrialN,trials_FC_H.thisN,trials_FC_H.thisIndex,trials_FC_H.ran
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,95.18518519,4.273,2.0017,0,0,0,0,1,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,-28.51851852,3.9096,2.0034,0,1,1,1,1,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,-18.51851852,4.4783,2.0154,0,2,2,2,1,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-97.77777778,6.0431,0,0,0,0,1,rest (looking at a fixed cross),001.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.074074070000002,3.064,0,1,1,1,1,stand up,002.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.85185185,2.1056,0,2,2,2,1,stretch,003.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.85185185,2.0477,0,3,3,3,1,make a drink,004.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.85185185,1.5715,0,4,4,4,1,scroll social media,005.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.37037037,2.0062,0,5,5,5,1,listen to music,006.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.14814815,2.1208,0,6,6,6,1,daydream,007.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45.92592593,2.8392,0,7,7,7,1,watch a short animation,008.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.22222222,2.0934,0,8,8,8,1,read a novel,009.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.25925926,2.3728,0,9,9,9,1,read the news,010.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,read a novel,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,12.03703704,6.1839,2.0102,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,-2.037037037,3.4181,2.019,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,-12.03703704,5.7844,2.0156,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,1.666666667,3.0039,2.0107,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,-5,3.8037,2.0141,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,12.59259259,4.79,2.0138,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,15.55555556,4.1299,2.0063,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,11.48148148,3.7702,2.0155,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,-0.555555556,4.2487,2.0152,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,10.74074074,4.6444,2.0052,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,10.74074074,4.5037,2.0158,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,-0.925925926,4.5965,2.0159,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,2,0,1
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,2.0069,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,0.555555556,2.4623,2.0089,NA,NA,NA,NA,NA,happy,"unhappy, happy","less happy, more happy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,0.555555556,2.9562,2.0155,NA,NA,NA,NA,NA,frustrated,"frustrated, not frustrated","more frustrated, less frustrated",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,3,0,1
MDPRF96180,D6EB24E6-C87E-4D20-92CD-AC03F7D0EE8E,2023-10-30_16h17.09.070,VExplicitOC_RO,2022.2.5,Win32,60.15399423,3.703703704,3.7953,2.0087,NA,NA,NA,NA,NA,bored,"bored, not bored","more bored, less bored",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,1,NA,NA,NA,NA,NA
